"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Palau,"5,308",,6 ,,"5,196",+30,106,1,"290,531",328,"62,949","3,445,484","18,270 ",Australia/Oceania
St. Barth,"4,954",+109,6 ,,N/A,N/A,N/A,,"498,440",604,"78,646","7,912,868","9,939 ",North America
Anguilla,"3,535",,9 ,,"3,514",,12,4,"231,394",589,"51,382","3,363,357","15,277 ",North America
Kiribati,"3,236",,13 ,,"2,665",,558,3,"26,267",106,,,"123,197 ",Australia/Oceania
Saint Pierre Miquelon,"2,970",,1 ,,"2,449",,520,1,"517,782",174,"24,521","4,274,930","5,736 ",North America
Falkland Islands,"1,831",, ,,N/A,N/A,N/A,,"496,610",,"8,632","2,341,199","3,687 ",South America
Montserrat,"1,025",,8 ,,"1,015",,2,,"205,082","1,601","14,243","2,849,740","4,998 ",North America
Macao,762,+6,5 ,,267,+28,490,,"1,142",7,"7,761","11,628","667,440 ",Asia
Wallis and Futuna,456,,7 ,,438,,11,,"42,078",646,"20,508","1,892,406","10,837 ",Australia/Oceania
Marshall Islands,49,, ,,18,,31,,817,,,,"60,007 ",Australia/Oceania
Micronesia,38,, ,,33,,5,,323,,"21,923","186,596","117,489 ",Australia/Oceania
Niue,29,, ,,23,,6,,"17,586",,,,"1,649 ",Australia/Oceania
