"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
St. Barth,"4,740",,6 ,,N/A,N/A,N/A,,"476,957",604,"78,646","7,913,665","9,938 ",North America
Anguilla,"3,476",,9 ,,"3,446",,21,4,"227,591",589,"51,382","3,364,238","15,273 ",North America
Kiribati,"3,236",,13 ,,"2,665",,558,3,"26,279",106,,,"123,142 ",Australia/Oceania
Saint Pierre Miquelon,"2,779",,1  ,,"2,449",,329,1,"484,400",174,"24,116","4,203,591","5,737 ",North America
Falkland Islands,"1,831",, ,,N/A,N/A,N/A,,"497,014",,"8,632","2,343,105","3,684 ",South America
Montserrat,"1,022",,8 ,,"1,009",,5,,"204,482","1,601","14,112","2,823,529","4,998 ",North America
Macao,566,+16,2 ,,94,+6,470,,848,3,"7,221","10,823","667,174 ",Asia
Wallis and Futuna,456,,7 ,,438,,11,,"42,055",646,"20,508","1,891,358","10,843 ",Australia/Oceania
Marshall Islands,45,+1, ,,18,,27,,750,,,,"59,995 ",Australia/Oceania
Micronesia,38,, ,,33,,5,,324,,"21,923","186,653","117,453 ",Australia/Oceania
Niue,23,, ,,15,,8,,"13,956",,,,"1,648 ",Australia/Oceania
